chatcmpl-8WCtUPC0qEYJmAClbUr5JWNhbLSZ8, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2
chatcmpl-8WCuFryajrLaNDrK1XObjx5M9zZJy, 2, 1, 1, 1, 3, 2, 1, 3, 2, 2, 2, 3, 2, 2, 1, 3, 2, 2, 1, 1, 2, 3, 1, 3, 1, 3, 2, 2, 3, 2, 2, 2, 3, 2, 3, 1, 2, 2, 2, 2, 1, 2
chatcmpl-8WCup5qgQfH9QgwzYV4jg9PiMQVtd, 2, 1, 2, 1, 3, 2, 1, 3, 3, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 3, 1, 2, 1, 2, 1, 2, 2, 1, 2
chatcmpl-8WCvcO5kPLIuG956GxhWgIpJtLime, 2, 1, 1, 1, 2, 2, 1, 3, 2, 1, 2, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2
chatcmpl-8WCwCWmbnGUjoA9lqcJX6A7uvPJvY, 2, 1, 2, 1, 2, 2, 1, 3, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 3, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2
chatcmpl-8WCwn7h3XaIB0x37G2Ho8t8vCjAdb, 3, 2, 2, 1, 3, 3, 1, 3, 3, 3, 3, 3, 3, 2, 1, 3, 3, 3, 1, 2, 2, 3, 1, 3, 1, 3, 3, 3, 3, 2, 3, 2, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3
chatcmpl-8WCxofByOiywKhKFSoEjTyiOW7ZGr, 2, 1, 1, 1, 2, 2, 1, 3, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2
chatcmpl-8WCyME1nqiKrdgTwACjfeN31pRT7C, 2, 1, 1, 1, 2, 2, 1, 3, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2
chatcmpl-8WCz37TKkApDhAOCnMEOyQUkMQJWh, 2, 2, 2, 1, 2, 2, 1, 3, 2, 2, 2, 3, 2, 2, 1, 2, 2, 2, 1, 1, 2, 3, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2
chatcmpl-8WCzfEIMsSaHvAOzwG0SaRjoCFkvp, 2, 1, 2, 1, 3, 2, 1, 3, 2, 2, 2, 2, 1, 2, 1, 3, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 3, 1, 2, 1, 2, 1, 2, 2, 1, 2
chatcmpl-8WD0XaJyZipL0jQwkqAi7Qf1TAiom, 2, 1, 2, 1, 3, 2, 1, 3, 2, 2, 2, 3, 2, 2, 1, 3, 2, 2, 2, 1, 1, 3, 1, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 1, 2
chatcmpl-8WD1ShhZC892wXtEQrrNuaCmqC8Jq, 2, 2, 1, 1, 2, 2, 1, 3, 1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2
chatcmpl-8WD21w8QOY5qLYoLynWN0CWlXYXTq, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
chatcmpl-8WD2kMMuZr8NF3gk8vf5x6tdf64E7, 3, 2, 2, 2, 4, 3, 2, 3, 3, 2, 3, 3, 2, 3, 2, 3, 4, 3, 2, 2, 3, 3, 2, 3, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 3, 2, 3
chatcmpl-8WD42qiTnJm2jcl8EevNociOWF4w4, 2, 1, 2, 1, 3, 2, 1, 4, 2, 2, 2, 3, 2, 2, 1, 3, 2, 2, 1, 2, 2, 3, 1, 4, 2, 3, 2, 2, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 2, 2, 1, 3
chatcmpl-8WD4llmMiv2RdKerP3IiMSCizRmzv, 2, 1, 1, 1, 2, 2, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1
chatcmpl-8WD5FdbYWsnTtgXMeEtFY5UB9rtEy, 2, 1, 1, 1, 2, 2, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1
chatcmpl-8WD5lMF8yIWYjmNzdDI5OCDuen8MH, 2, 1, 1, 1, 2, 2, 1, 3, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2
chatcmpl-8WD7H67t3N8OtBrmBLS3N5J5vBNNq, 2, 1, 2, 1, 2, 2, 1, 3, 2, 2, 2, 3, 2, 2, 1, 2, 2, 2, 1, 2, 2, 3, 1, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2
chatcmpl-8WD7yJBIErcP7SNg43H1H9UCEbglU, 2, 1, 2, 1, 2, 2, 1, 3, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2
chatcmpl-8WD8jHuYwH6axxVRxEc0JHDXDGUgO, 2, 1, 1, 1, 3, 2, 1, 3, 2, 2, 2, 3, 1, 2, 1, 2, 1, 2, 1, 1, 2, 3, 1, 2, 1, 1, 2, 1, 3, 3, 2, 2, 3, 1, 2, 1, 2, 2, 2, 2, 1, 2
chatcmpl-8WD9VxYSW1pWO2g8ssRGHYVBq2TKk, 2, 1, 1, 1, 2, 2, 1, 3, 2, 1, 2, 2, 1, 2, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1
chatcmpl-8WDA6fda4shjJE7pl39K7FUkK397D, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1
chatcmpl-8WDAnKPu5ldYT7VVULWlVMJ2ybRfE, 2, 1, 2, 1, 2, 2, 1, 4, 3, 2, 2, 3, 2, 2, 1, 2, 2, 3, 1, 1, 2, 3, 1, 2, 2, 2, 2, 2, 3, 2, 2, 3, 2, 2, 3, 1, 2, 2, 2, 3, 1, 2
chatcmpl-8WDBNKkpt3ULUhpVxfXIWDZ4UaQSf, 2, 1, 1, 1, 3, 2, 1, 4, 3, 2, 3, 3, 2, 2, 1, 2, 1, 2, 1, 1, 2, 4, 1, 2, 1, 2, 2, 2, 3, 2, 2, 3, 3, 1, 2, 1, 2, 2, 2, 2, 1, 3
chatcmpl-8WDC0mqiUX1nm9lfE2axdjvv77Hhy, 2, 2, 3, 1, 2, 1, 1, 3, 2, 2, 1, 2, 3, 2, 1, 3, 2, 1, 1, 1, 2, 3, 1, 3, 1, 3, 2, 3, 3, 2, 3, 2, 3, 3, 2, 1, 3, 3, 2, 3, 1, 2
chatcmpl-8WDCk5eS1wLSSZ5qH5Cb1TgwNP8o4, 1, 1, 2, 1, 1, 2, 1, 3, 2, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2
chatcmpl-8WDDaxMNuQaXSiwV6JY1kaaLa41tq, 2, 1, 2, 1, 2, 2, 1, 3, 3, 2, 2, 3, 2, 2, 1, 2, 2, 2, 1, 2, 2, 3, 1, 2, 1, 2, 2, 3, 3, 2, 2, 2, 3, 2, 2, 3, 3, 2, 2, 3, 2, 2
chatcmpl-8WDEbVbdqlYla3w5VgyPMMfU4GanH, 3, 2, 3, 1, 3, 2, 2, 4, 3, 3, 2, 3, 3, 2, 2, 3, 4, 2, 2, 2, 3, 3, 2, 3, 2, 3, 3, 4, 3, 3, 3, 2, 3, 4, 3, 4, 3, 3, 2, 3, 2, 3
chatcmpl-8WDFsatxjsR2pbhQwJstL1xgOLadk, 2, 1, 1, 1, 2, 2, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2
chatcmpl-8WDGWU6m4Aju29iXsmBwFn1BMSbUs, 2, 1, 1, 1, 2, 2, 1, 3, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2
chatcmpl-8WDH2rwVsRK56UEXdywCDMO8VpfCZ, 2, 2, 1, 1, 2, 2, 1, 3, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1
chatcmpl-8WDHbRyDNZF7nsAzjQ8gAaDZpg98Z, 2, 1, 2, 1, 2, 2, 1, 3, 2, 1, 3, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2
chatcmpl-8WDIA9A6J80AXgI4Xt5g2gYxmhwqV, 2, 1, 2, 1, 3, 2, 1, 3, 1, 2, 2, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2
chatcmpl-8WDIfIj9ATo42xbxEVkXwwJVYKeVr, 2, 1, 2, 1, 2, 2, 1, 3, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2
chatcmpl-8WDJdmYaTkRSVQSpnHxwB9Ad28D7p, 2, 1, 2, 1, 2, 2, 1, 3, 2, 2, 3, 3, 2, 2, 1, 3, 2, 2, 1, 1, 2, 3, 1, 3, 1, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 1, 3, 3, 2, 2, 1, 2
chatcmpl-8WDKW1LmatNM8bnKnjWGrjLFzk7zW, 2, 1, 2, 1, 3, 2, 1, 3, 2, 2, 2, 3, 2, 2, 1, 2, 2, 2, 1, 1, 2, 3, 1, 2, 1, 2, 2, 2, 3, 2, 2, 2, 3, 2, 3, 1, 2, 2, 2, 2, 1, 3
chatcmpl-8WDL7mmF4uwZUmCCPsgnrHSST1uRO, 2, 1, 1, 1, 2, 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 2, 2, 1, 2, 1, 1, 3, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2
chatcmpl-8WDLgatGZJQG4L0a5mida5SuwnLhC, 2, 1, 2, 1, 2, 2, 1, 3, 2, 2, 2, 3, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 1, 2, 1, 3, 2, 3, 3, 2, 2, 2, 3, 2, 2, 2, 3, 3, 2, 2, 1, 2
chatcmpl-8WDMZHLXpZfsIwd2uwVJi7lb5ixeM, 2, 1, 1, 1, 2, 2, 1, 3, 3, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 3, 1, 1, 1, 2, 2, 1, 2
chatcmpl-8WDO73cIlZ6By8KXSwnx2qSUgJJiD, 1, 1, 2, 1, 2, 2, 1, 3, 2, 2, 2, 3, 2, 2, 1, 2, 2, 2, 1, 1, 2, 3, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 3, 1, 2, 1, 2, 1, 2, 1, 1, 2
chatcmpl-8WDOyuwstgreSRbGlivdolZeXECHZ, 2, 1, 1, 1, 2, 2, 1, 3, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 3, 1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2
chatcmpl-8WDPbdpWkFzGiWQ0t63fngIuN3H2o, 2, 1, 1, 1, 3, 2, 1, 3, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 2, 1, 2, 1, 3, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 2
chatcmpl-8WDQAZ3d8FoBWz80BPLm7uWs6Zz52, 2, 1, 2, 1, 2, 2, 1, 3, 2, 1, 2, 3, 2, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2
chatcmpl-8WDQk92SvnVuNBEn2XBIjmdB5cIqQ, 2, 1, 2, 1, 2, 2, 1, 2, 3, 1, 2, 2, 2, 2, 1, 2, 1, 3, 1, 1, 1, 3, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 2
chatcmpl-8WDRcCg9SVfBmWLdoiHz7CVk4tu37, 2, 1, 1, 1, 2, 2, 1, 3, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2
chatcmpl-8WDSHNB1eZffd9eA5alwt9vrjBv4N, 2, 1, 1, 1, 2, 2, 1, 3, 2, 1, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 3, 1, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2
chatcmpl-8WDSz6HmXhX8wiFcamSDE3fP4SfUL, 2, 1, 1, 1, 3, 2, 1, 3, 2, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 3, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2
chatcmpl-8WDTUGGpk4YOPAT0af7ATpNClyFWg, 1, 2, 2, 1, 3, 2, 1, 2, 1, 2, 1, 3, 1, 2, 1, 2, 1, 2, 1, 1, 2, 3, 1, 3, 1, 1, 1, 1, 2, 1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2
chatcmpl-8WDUGrXIt0rOt45MmCFQpQQyAkCNp, 2, 1, 2, 1, 2, 2, 1, 3, 2, 2, 3, 2, 1, 2, 1, 2, 2, 2, 1, 1, 3, 2, 1, 2, 1, 2, 2, 2, 3, 1, 2, 2, 3, 2, 2, 1, 3, 2, 2, 2, 1, 2
chatcmpl-8WDVLcuuRHPfcDIxnB4nZZ5d8xgjI, 2, 2, 2, 1, 1, 2, 1, 3, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2
chatcmpl-8WDW4v8Tc7nkrwVRNWbHCSZZ2JhjY, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2
chatcmpl-8WDWlQX7R9EGD44kNg4FfNk7lPnD6, 2, 1, 1, 1, 3, 2, 1, 2, 2, 2, 2, 3, 2, 2, 1, 1, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2
chatcmpl-8WDXoBjsrT94NMM7tfGovYKuJHqFw, 2, 1, 2, 1, 3, 1, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 3, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2
chatcmpl-8WDYS97mRODnLzeLPUtYXBHe6xBjs, 1, 2, 2, 1, 2, 1, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2
chatcmpl-8WDZXUYLYFnhpZhRmPBe9xHGksgFg, 1, 2, 2, 1, 2, 2, 1, 3, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 2, 3, 1, 2, 1, 1, 2, 1, 2, 1, 2, 3, 2, 1, 2, 1, 2, 2, 2, 1, 1, 2
chatcmpl-8WDaHTQZ1mtzLzo2VXtSgSQ0yKHVb, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
chatcmpl-8WDb7rxOT6tyhMdl7I1vZg2j8vpST, 2, 1, 2, 1, 3, 2, 1, 3, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 3, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 1, 2
chatcmpl-8WDbkZ6pjKKcnXr1hgpLUFhDA45mb, 2, 1, 1, 1, 2, 2, 1, 3, 2, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 1, 2, 3, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2
chatcmpl-8WDcMLGC1SkeifydGsKG63QU0OuqC, 2, 1, 2, 1, 2, 2, 1, 3, 2, 2, 3, 2, 2, 2, 1, 2, 2, 3, 1, 2, 2, 3, 1, 2, 2, 2, 2, 3, 3, 2, 2, 2, 3, 2, 2, 3, 2, 3, 2, 3, 1, 2
chatcmpl-8WDdQH3wmKUr5qv3YZtUXrSIpiskD, 2, 1, 1, 1, 3, 2, 1, 2, 2, 2, 2, 3, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 3, 1, 2, 1, 1, 1, 2, 1, 1, 2
chatcmpl-8WDdxKsxckgBdqYOnFt7rnKAhKrNK, 2, 1, 1, 1, 2, 2, 1, 3, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2
chatcmpl-8WDecsNxpzwrYMzitMKmz2OtyXk7F, 2, 1, 1, 1, 2, 2, 1, 3, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1
chatcmpl-8WDf9i6ksjqOQBq2wiEesb70AyXB5, 1, 2, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1
chatcmpl-8WDfwKPwXjT456YD1c25G9yM3h86H, 1, 2, 2, 1, 3, 3, 2, 3, 3, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 1, 2, 3, 1, 2, 1, 2, 2, 2, 3, 2, 2, 2, 3, 2, 2, 1, 2, 2, 3, 2, 1, 3
chatcmpl-8WDgxl6fjJJpgtA9VOP3Ar3BLr9sf, 2, 2, 1, 1, 2, 2, 1, 3, 2, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2, 3, 1, 2, 1, 2, 2, 2, 2, 1, 1, 2, 3, 1, 2, 1, 1, 1, 2, 1, 1, 2
chatcmpl-8WDheu2bj9yoG5BR3tMxIfbGFg2pj, 2, 1, 1, 1, 2, 2, 1, 3, 2, 1, 2, 3, 2, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2
chatcmpl-8WDiHWliX4E0BJdpHGpErkQj3WENG, 2, 1, 2, 1, 2, 2, 1, 4, 1, 2, 3, 3, 2, 2, 1, 2, 2, 3, 1, 1, 2, 3, 1, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2
chatcmpl-8WDjj7OE3kcIwN3y3owkG62jfasgo, 2, 1, 1, 1, 2, 2, 1, 3, 1, 2, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1
chatcmpl-8WMSfvtNwIYzn1UOR55srbCaoPRON, 2, 1, 2, 1, 2, 3, 1, 3, 2, 2, 2, 3, 2, 2, 1, 3, 2, 2, 1, 1, 2, 3, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 3, 2, 2, 1, 2, 1, 2, 2, 1, 2
chatcmpl-8WMTR5eimMHKyvVxJcU67KoHgmIH3, 1, 1, 2, 1, 2, 2, 1, 3, 3, 2, 2, 3, 2, 1, 1, 2, 2, 2, 1, 2, 2, 3, 1, 2, 1, 2, 2, 3, 3, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 3, 1, 2
chatcmpl-8WMUU4YejzUMHXf0pFjEWPrCtwrJt, 2, 1, 1, 1, 2, 2, 1, 3, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
chatcmpl-8WMV4aGYOEq3GzAloZsyl0Jj17JIA, 1, 1, 2, 1, 2, 2, 1, 3, 1, 2, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 3, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2
chatcmpl-8WMW8P2Ka9GEGPMJx3vG9cp6RyD3O, 2, 2, 1, 1, 2, 3, 1, 3, 1, 2, 3, 3, 1, 2, 1, 2, 1, 2, 1, 1, 2, 3, 1, 2, 1, 1, 2, 3, 2, 2, 1, 2, 3, 1, 2, 1, 2, 1, 2, 2, 1, 3
chatcmpl-8WMXEe5rqEvBQm5EaGDss66mUi9h6, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
chatcmpl-8WMXxNmDb4tZxRdrCDsgCTGLL90o7, 2, 1, 1, 1, 2, 2, 1, 3, 2, 1, 2, 4, 2, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 3, 1, 2, 1, 1, 1, 2, 1, 1, 2
chatcmpl-8WMYfDRBJdVB5KoeraIyHzchwiwc2, 1, 1, 1, 1, 3, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
chatcmpl-8WMZXWejrN91S7i97FoMbdpZ8IFBK, 2, 1, 1, 1, 2, 2, 1, 3, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1
chatcmpl-8WMaB5NtfkrWUeEbeHS7dBX6CmGMz, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1, 1, 2, 2, 1, 1
chatcmpl-8WMavPFmUKczdF1bKEev1v6Zloy9B, 2, 1, 2, 1, 2, 2, 1, 3, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2
chatcmpl-8WMbdvph5OrJI3vf3KCNGEiosGvOW, 3, 2, 3, 2, 3, 2, 2, 4, 3, 3, 2, 3, 3, 2, 2, 3, 3, 2, 2, 3, 3, 3, 2, 3, 2, 3, 2, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 2, 2, 2, 2
chatcmpl-8WMcyMmVcCQtmPNVPDmmEs4sVCecP, 2, 1, 2, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1
chatcmpl-8WMe08E9NGDdtzppAbZ17MBJ6FwXt, 2, 1, 1, 1, 2, 2, 1, 3, 1, 2, 2, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 3, 1, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 2
chatcmpl-8WMezpGx4LO4bZAO7z8KIdefq8Fl2, 2, 1, 1, 1, 3, 1, 1, 3, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2
chatcmpl-8WMfdlsZb2YwqWLNDMBntrFV2XeTi, 2, 1, 1, 1, 3, 2, 1, 3, 2, 2, 2, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 3, 1, 3, 1, 2, 1, 2, 2, 1, 3
chatcmpl-8WMgKqWi0EqPufmab2leUAzmrFLfR, 2, 1, 1, 1, 2, 2, 1, 3, 1, 2, 2, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 2
